text_asli,removed_noise,removed_alay,removed_stopwords
"udh mau new normal ya? alhamdulillah. di kompleks juga udh new, tapi blm normal si. cmn mau blg makasi yg suda peduli.","udh mau ya? alhamdulillah. di kompleks juga udh new, tapi blm si. cmn mau blg makasi yg suda peduli.","sudah mau ya? alhamdulillah. di kompleks juga sudah new, tapi belum si. cuman mau bilang terima kasih yang sudah peduli.","? alhamdulillah . kompleks , si . cuman bilang terima kasih peduli ."
jogja dah new normal belommm sih,jogja dah belommm sih,jogja deh belommm sih,jogja deh belommm
ini syarat resepsi pernikahan di era new normal https://t.co/yfvf8zz9sk https://t.co/ouft4gnekp,ini syarat resepsi pernikahan di era,ini syarat resepsi pernikahan di era,syarat resepsi pernikahan era
menyambut new normal katanya https://t.co/0y5kdbvndt,menyambut katanya,menyambut katanya,menyambut
"ketua pmi jember ajak relawan terus sedekah donor darah: jember, https://t.co/gpuenpn2xx. jelang new normal covid-19, dan peringatan hari donor darah (world blood donor) internasional 14 juni 2020, relawan kian aktif bersedakah donor darah. momen hari… https://t.co/xr6bz03ws8","ketua pmi jember ajak relawan terus sedekah donor darah: jember, jelang covid-19, dan peringatan hari donor darah (world blood donor) internasional 14 juni 2020, relawan kian aktif bersedakah donor darah. momen hari…","ketua pmi jember ajak relawan terus sedekah donor darah: jember, jelang covid-19, dan peringatan hari donor darah (world blood donor) internasional 14 juni 2020, relawan kian aktif bersedakah donor darah. momen hari…","ketua pmi jember ajak relawan sedekah donor darah : jember , jelang covid - 19 , peringatan donor darah ( world blood donor ) internasional 14 juni 2020 , relawan kian aktif bersedakah donor darah . momen …"
"sebelum new normal dirumah bisa nahan buat makan banyak, tapi dari lebaran ditambah sekarang tempat makan pada buka jadi kayak balas dendam, susah lagi buat kontrol makan.","sebelum dirumah bisa nahan buat makan banyak, tapi dari lebaran ditambah sekarang tempat makan pada buka jadi kayak balas dendam, susah lagi buat kontrol makan.","sebelum dirumah bisa menahan buat makan banyak, tapi dari lebaran ditambah sekarang tempat makan pada buka jadi kayak balas dendam, susah lagi buat kontrol makan.","dirumah menahan makan , lebaran ditambah makan buka balas dendam , susah kontrol makan ."
new normal ini ems bakal normal juga nda yaa???,ini ems bakal juga nda yaa???,ini ems bakal juga indak yaa???,ems indak yaa ? ? ?
"yang pertama new normal memaksa kita physical distancing, yang mana semua kapasitas akan berkurang.

ini menyebabkan diharuskannya penambahan armada bus ketika memaksa tetap berangkat.
lalu tipe malam prasmanan yang dihadirkan di resto nantinya juga akan mengkhawatirkan.","yang pertama memaksa kita physical distancing, yang mana semua kapasitas akan berkurang.

ini menyebabkan diharuskannya penambahan armada bus ketika memaksa tetap berangkat.
lalu tipe malam prasmanan yang dihadirkan di resto nantinya juga akan mengkhawatirkan.","yang pertama memaksa kita physical distancing, yang mana semua kapasitas akan berkurang.

ini menyebabkan diharuskannya penambahan armada bus ketika memaksa tetap berangkat.
lalu tipe malam prasmanan yang dihadirkan di resto nantinya juga akan mengkhawatirkan.","memaksa physical distancing , kapasitas berkurang . 

 menyebabkan diharuskannya penambahan armada bus memaksa berangkat . 
 tipe malam prasmanan dihadirkan resto mengkhawatirkan ."
"ke milie dulu saja.... new normal sudah digaungkan, namanya juga mencoba hal dan resto baru, kami datang ke milie, jalan raung semarang. tempatnya besar, 2 lantai dan ada lift, fancy banget deh.
masuk lantai 2 untuk… https://t.co/6zvav6jq3j","ke milie dulu saja.... sudah digaungkan, namanya juga mencoba hal dan resto baru, kami datang ke milie, jalan raung semarang. tempatnya besar, 2 lantai dan ada lift, fancy banget deh.
masuk lantai 2 untuk…","ke milie dulu saja.... sudah digaungkan, namanya juga mencoba hal dan resto baru, kami datang ke milie, jalan raung semarang. tempatnya besar, 2 lantai dan ada lift, fancy banget deh.
masuk lantai 2 untuk…","milie .... digaungkan , namanya mencoba resto , milie , jalan raung semarang . tempatnya , 2 lantai lift , fancy deh . 
 masuk lantai 2 …"
"cemana mau tidur, ya udah jelas insecure new normal, terus barusan ada yang lari2 depan jalan kosan teriak2 maling, hayaaah derita anak rantau :(","cemana mau tidur, ya udah jelas insecure normal, terus barusan ada yang lari2 depan jalan kosan teriak2 maling, hayaaah derita anak rantau :(","cemana mau tidur, ya sudah jelas insecure normal, terus barusan ada yang lari2 depan jalan kosan teriak2 maling, hayaaah derita anak rantau :(","cemana tidur , insecure , barusan lari2 jalan kosan teriak2 maling , hayaaah derita anak rantau :("
"panjs itu apa? panjat? pake emot ketawa banget.. bahagianya! oiyaaa.. kan malam minggu.. kan new normal.. berbahagialah yg bs menikmati.. sy sendiri hny mendekam dlm kamar, ntn korea sambil meluk guling &amp; nangis.. gpp.. nnt sy pasti bs ketawa jg kan ya? kan allah maha adil..

:')","panjs itu apa? panjat? pake emot ketawa banget.. bahagianya! oiyaaa.. kan malam minggu.. kan normal.. berbahagialah yg bs menikmati.. sy sendiri hny mendekam dlm kamar, ntn korea sambil meluk guling &amp; nangis.. gpp.. nnt sy pasti bs ketawa jg kan ya? kan allah maha adil..

:')","panjs itu apa? panjat? pakai emot ketawa banget.. bahagianya! oiyaaa.. kan malam minggu.. kan normal.. berbahagialah yang bisa menikmati.. saya sendiri hanya mendekam dalam kamar, menonton korea sambil memeluk guling &amp; nangis.. gpp.. nanti saya pasti bisa ketawa juga kan ya? kan allah maha adil..

:')","panjs ? panjat ? pakai emot ketawa .. bahagianya ! oiyaaa .. malam minggu .. .. berbahagialah menikmati .. mendekam kamar , menonton korea memeluk guling & amp ; nangis .. gpp .. ketawa ? allah maha adil .. 

 :')"
"terus maringene new normal, apane seng new normall ikii","terus maringene normal, apane seng normall ikii","terus maringene normal, apane seng normall ikii","maringene , apane seng normall ikii"
@dikahanjaya96 namanya saja new normal kak 🙏,namanya saja kak 🙏,namanya saja kak 🙏,namanya kak 🙏
prodi administrasi pendidikan unpak gelar webinar ‘manajemen pendidikan efektif di era new normal https://t.co/qwmaflrjja,prodi administrasi pendidikan unpak gelar webinar ‘manajemen pendidikan efektif di era,prodi administrasi pendidikan unpak gelar webinar ‘manajemen pendidikan efektif di era,prodi administrasi pendidikan unpak gelar webinar ‘ manajemen pendidikan efektif era
"@qnafess kl aku bener² ga berani keluar kl ga ada kepentingan yg urgent. diluar masih banyak orang yg engga pake masker, ngga nurut protokol new normal. bikin was was bgt kl keluar. yg ada perasaannya cemas &amp; ketakutan","kl aku bener² ga berani keluar kl ga ada kepentingan yg urgent. diluar masih banyak orang yg engga pake masker, ngga nurut protokol normal. bikin was was bgt kl keluar. yg ada perasaannya cemas &amp; ketakutan","kalo aku bener² enggak berani keluar kalo enggak ada kepentingan yang urgent. diluar masih banyak orang yang enggak pakai masker, enggak nurut protokol normal. bikin was was banget kalo keluar. yang ada perasaannya cemas &amp; ketakutan","bener² berani kepentingan urgent . diluar orang pakai masker , nurut protokol . bikin was was . perasaannya cemas & amp ; ketakutan"
"yang lain : ready for the new normal
gue : ready ke upnormal

hehheh","yang lain : ready for the normal
gue : ready ke upnormal

hehheh","yang lain : ready for the normal
gue : ready ke upnormal

hehheh",": ready for the 
 : ready upnormal 

 hehheh"
@pandorky lek aku turu bengi berarti new normal 🤣,lek aku turu bengi berarti 🤣,lek aku turu bengi berarti 🤣,lek turu bengi 🤣
@delmiaw jalan baru= new street normal,jalan baru= street,jalan baru= street,jalan baru= street
@dhearahmani2 keiso:( dan skrg udah sama2 new normal bedanya di indo new normal boongan,keiso:( dan skrg udah sama2 bedanya di indo boongan,keiso:( dan sekarang sudah sama-sama bedanya di indonesia boongan,keiso : ( bedanya indonesia boongan
"seolah-olah ketidakadilan menjadi semacam new normal bagi pemerintah, sementara pandeminya adalah virus bagi masyarakat.","seolah-olah ketidakadilan menjadi semacam bagi pemerintah, sementara pandeminya adalah virus bagi masyarakat.","seolah-olah ketidakadilan menjadi semacam bagi pemerintah, sementara pandeminya adalah virus bagi masyarakat.","ketidakadilan pemerintah , pandeminya virus masyarakat ."
"new normal package !

ada 7 paket giga small new normal package.
apa saja yang didapat :

✔ semua paket giga small
✔ gratis paket add ons dry clean dan paket add ons bahan baku senilai total 7.5jt
✔ free jasa online… https://t.co/zq9bmcctzm","package !

ada 7 paket giga small package.
apa saja yang didapat :

✔ semua paket giga small
✔ gratis paket add ons dry clean dan paket add ons bahan baku senilai total 7.5jt
✔ free jasa online…","package !

ada 7 paket giga small package.
apa saja yang didapat :

✔ semua paket giga small
✔ gratis paket ada ons dry clean dan paket ada ons bahan baku senilai total 7.5jt
✔ free jasa online…","package ! 

 7 paket giga small package . 
 : 

 ✔ paket giga small 
 ✔ gratis paket ons dry clean paket ons bahan baku senilai total 7.5 jt 
 ✔ free jasa online …"
"new normal package !

ada 7 paket giga small new normal package.
apa saja yang didapat :

✔ semua paket giga small
✔ gratis paket add ons dry clean dan paket add ons bahan baku senilai total 7.5jt
✔ free jasa online… https://t.co/xdehwzhzuq","package !

ada 7 paket giga small package.
apa saja yang didapat :

✔ semua paket giga small
✔ gratis paket add ons dry clean dan paket add ons bahan baku senilai total 7.5jt
✔ free jasa online…","package !

ada 7 paket giga small package.
apa saja yang didapat :

✔ semua paket giga small
✔ gratis paket ada ons dry clean dan paket ada ons bahan baku senilai total 7.5jt
✔ free jasa online…","package ! 

 7 paket giga small package . 
 : 

 ✔ paket giga small 
 ✔ gratis paket ons dry clean paket ons bahan baku senilai total 7.5 jt 
 ✔ free jasa online …"
"masuk ke new normal umkm juga perlu portofolio produk yang indah. kolaborasi fotografer wedding, portrait, travel untuk sama sama bergerak bareng membantu umkm. #covid19 #bersatulawancovid19 #bangkitdengannewnormal #dirumahaja","masuk ke umkm juga perlu portofolio produk yang indah. kolaborasi fotografer wedding, portrait, travel untuk sama sama bergerak bareng membantu umkm. #covid19 #bersatulawancovid19 #bangkitdengannewnormal #dirumahaja","masuk ke umkm juga perlu portofolio produk yang indah. kolaborasi fotografer wedding, portrait, travel untuk sama sama bergerak bareng membantu umkm. #covid19 #bersatulawancovid19 #bangkitdengannewnormal #dirumahaja","masuk umkm portofolio produk indah . kolaborasi fotografer wedding , portrait , travel bergerak bareng membantu umkm . #covid19 #bersatulawancovid19 #bangkitdengannewnormal #dirumahaja"
@reginarosaliani ket sedurung new normal yo biasa wae mbak..,ket sedurung yo biasa wae mbak..,ket sedurung ya biasa wae mbak..,ket sedurung wae mbak ..
"@lantip kerabat saya mau nikahan tapi clon besan ngotot mau ngadain resepsi padahal awal ksepakatan gak ada resepsi.

jadi dikira wabah udah menurun dan new normal adl nolmal spt sebelum pandemi. yaa normal aja gitu :(

ini masih berjuang ngasih pengertian, haduu","kerabat saya mau nikahan tapi clon besan ngotot mau ngadain resepsi padahal awal ksepakatan gak ada resepsi.

jadi dikira wabah udah menurun dan adl nolmal spt sebelum pandemi. yaa aja gitu :(

ini masih berjuang ngasih pengertian, haduu","kerabat saya mau nikahan tapi clon besan ngotot mau mengadakan resepsi padahal awal ksepakatan enggak ada resepsi.

jadi dikira wabah sudah menurun dan adalah nolmal seperti sebelum pandemi. ya saja begitu :(

ini masih berjuang mengasih pengertian, haduu","kerabat nikahan clon besan ngotot mengadakan resepsi ksepakatan resepsi . 

 wabah menurun nolmal pandemi . :( 

 berjuang mengasih pengertian , haduu"
"personil polres tanjung balai aiptu z. siregar bersama serka a.a.nasution dan , koptu h.lombos dari koramil 09 tanjungbalai melaksanakan posko tim disiplin cegah covid-19 kesehatan di pantai amor, menghimbau masyarakat perihal new normal agar mematuhi protokol kesehatan https://t.co/acfe186wpa","personil polres tanjung balai aiptu z. siregar bersama serka a.a.nasution dan , koptu h.lombos dari koramil 09 tanjungbalai melaksanakan posko tim disiplin cegah covid-19 kesehatan di pantai amor, menghimbau masyarakat perihal agar mematuhi protokol kesehatan","personil polres tanjung balai aiptu z. siregar bersama serka a.a.nasution dan , koptu h.lombos dari koramil 09 tanjungbalai melaksanakan posko tim disiplin cegah covid-19 kesehatan di pantai amor, menghimbau masyarakat perihal agar mematuhi protokol kesehatan","personil polres tanjung balai aiptu z. siregar serka a.a.nasution , koptu h.lombos koramil 09 tanjungbalai melaksanakan posko tim disiplin cegah covid - 19 kesehatan pantai amor , menghimbau masyarakat perihal mematuhi protokol kesehatan"
"klo ada yg bilang new normal = depopulation kok kurang setuju ya.
krn klo di presentasikan angka kematian dari pandemi ini hanya 0.003% dari total populasi indonesia. masih jauh lebih tinggi angka kematian akibat tbc.","klo ada yg bilang = depopulation kok kurang setuju ya.
krn klo di presentasikan angka kematian dari pandemi ini hanya 0.003% dari total populasi indonesia. masih jauh lebih tinggi angka kematian akibat tbc.","kalo ada yang bilang = depopulation kok kurang setuju ya.
krn kalo di presentasikan angka kematian dari pandemi ini hanya 0.003% dari total populasi indonesia. masih jauh lebih tinggi angka kematian akibat tbc.","bilang = depopulation setuju . 
 krn presentasikan angka kematian pandemi 0.003 % total populasi indonesia . angka kematian akibat tbc ."
10 tren teknologi ini jadi peluang bagi startup di era new normal. apa saja? https://t.co/g6tiekitw7 https://t.co/fu1p55eqwx,10 tren teknologi ini jadi peluang bagi startup di era normal. apa saja?,10 tren teknologi ini jadi peluang bagi startup di era normal. apa saja?,10 tren teknologi peluang startup era . ?
"#sobatpemilih kpu riau yang keren.

alhamdulillah, diberi kesempatan belajar bareng kawan-kawan keren dalam satu diskusi webinar bertajuk ""pengawasan pilkada di era new normal."" 

dalam diskusi tersebut, hadir dua… https://t.co/qrnnblcxbj","#sobatpemilih kpu riau yang keren.

alhamdulillah, diberi kesempatan belajar bareng kawan-kawan keren dalam satu diskusi webinar bertajuk ""pengawasan pilkada di era normal."" dalam diskusi tersebut, hadir dua…","#sobatpemilih kpu riau yang keren.

alhamdulillah, diberi kesempatan belajar bareng kawan-kawan keren dalam satu diskusi webinar bertajuk ""pengawasan pilkada di era normal."" dalam diskusi tersebut, hadir dua…","#sobatpemilih kpu riau keren . 

 alhamdulillah , kesempatan belajar bareng kawan-kawan keren diskusi webinar bertajuk "" pengawasan pilkada era . "" diskusi , hadir …"
"melalui kopdar online, masyarakat diajak kenal lebih dekat dengan yrfi bali dan persiapan new normal https://t.co/m8gekz7hyj","melalui kopdar online, masyarakat diajak kenal lebih dekat dengan yrfi bali dan persiapan","melalui kopdar online, masyarakat diajak kenal lebih dekat dengan yrfi bali dan persiapan","kopdar online , masyarakat diajak kenal yrfi bali persiapan"
"harus siap dgn ""new normal"" nya","harus siap dgn ""new normal"" nya","harus siap dengan ""new normal"" nya",""" """
new normal = new semua ? terimakasih #indonesiabisanewnormal,= semua ? terimakasih #indonesiabisanewnormal,= semua ? terimakasih #indonesiabisanewnormal,= ? terimakasih #indonesiabisanewnormal
"@jawafess kangen numpak sepur, masa new normal iki meh numpak sepur syarte ruwet, ngalah2 i syarat gae ktp wkwk https://t.co/oj4btmq5nj","kangen numpak sepur, masa iki meh numpak sepur syarte ruwet, ngalah2 i syarat gae ktp wkwk","kangen numpak sepur, masa iki meh numpak sepur syarte ruwet, ngalah2 i syarat gae ktp wkwk","kangen numpak sepur , iki meh numpak sepur syarte ruwet , ngalah2 i syarat gae ktp wkwk"
kemenag lebak siap dukung new normal pesantren https://t.co/sdyacwn015,kemenag lebak siap dukung pesantren,kemenag lebak siap dukung pesantren,kemenag lebak dukung pesantren
pesantren nuris jember dan ribuan santri sambut new normal https://t.co/pa0my5xqit,pesantren nuris jember dan ribuan santri sambut,pesantren nuris jember dan ribuan santri sambut,pesantren nuris jember ribuan santri sambut
new normal..apakah aku bakal tetap jadi ratu mall? https://t.co/6ywsih8rak,normal..apakah aku bakal tetap jadi ratu mall?,normal..apakah aku bakal tetap jadi ratu mall?,.. ratu mall ?
"sehari 1.000 orang terbang, jelang new normal penumpang di bandara hang nadim batam terus naik - tribun batam https://t.co/50fhv0kvr9","sehari 1.000 orang terbang, jelang penumpang di bandara hang nadim batam terus naik - tribun batam","sehari 1.000 orang terbang, jelang penumpang di bandara hang nadim batam terus naik - tribun batam","sehari 1.000 orang terbang , jelang penumpang bandara hang nadim batam - tribun batam"
"@maissy_della haaa boleh tu, blm prnh ke sana gak ni smenjak udh new normal wkwkw","haaa boleh tu, blm prnh ke sana gak ni smenjak udh wkwkw","haaa boleh tu, belum pernah ke sana enggak nih smenjak sudah wkwkw","haaa , smenjak wkwkw"
"pemerintah rencanakan penerapan new normal, ini kata warga https://t.co/divdnn0nf3","pemerintah rencanakan penerapan normal, ini kata warga","pemerintah rencanakan penerapan normal, ini kata warga","pemerintah rencanakan penerapan , warga"
"new normal adalah ketika ""ga sengaja"" menjadi alasan untuk mendapat pengampunan saat melakukan kesalahan damn sir!!","adalah ketika ""ga sengaja"" menjadi alasan untuk mendapat pengampunan saat melakukan kesalahan damn sir!!","adalah ketika ""ga sengaja"" menjadi alasan untuk mendapat pengampunan saat melakukan kesalahan damn sir!!",""" sengaja "" alasan pengampunan kesalahan damn sir ! !"
"sekarang kan new normal, berarti akan ada ajang marah marah kecil persoalan nanya mau makan apa kamu? terus dijawabnya terserah terjadi. jomblo gak berlaku disini!","sekarang kan normal, berarti akan ada ajang marah marah kecil persoalan nanya mau makan apa kamu? terus dijawabnya terserah terjadi. jomblo gak berlaku disini!","sekarang kan normal, berarti akan ada ajang marah marah kecil persoalan bertanya mau makan apa kamu? terus dijawabnya terserah terjadi. jomblo enggak berlaku disini!",", ajang marah marah makan ? dijawabnya terserah . jomblo berlaku !"
new normal katanya https://t.co/m1eqwu8n9b,katanya,katanya,
"new normal
- abis keluar darimana2, langsung ke kamar mandi, keramas.
- barang2 yg dibawa lsg di semprat semprot
- hp, carger, laptop, headset jugaa disemprat semprot
- mulai berusaha menyesuaikan antara masker dan baju
- dll 
kelar lah kauu covid..!","normal
- abis keluar darimana2, langsung ke kamar mandi, keramas.
- barang2 yg dibawa lsg di semprat semprot
- hp, carger, laptop, headset jugaa disemprat semprot
- mulai berusaha menyesuaikan antara masker dan baju
- dll kelar lah kauu covid..!","normal
- habis keluar darimana2, langsung ke kamar mandi, keramas.
- barang-barang yang dibawa langsung di semprat semprot
- hp, carger, laptop, headset juga disemprat semprot
- mulai berusaha menyesuaikan antara masker dan baju
- dll kelar lah kauu covid..!","
 - habis darimana2 , langsung kamar mandi , keramas . 
 - barang-barang dibawa langsung semprat semprot 
 - hp , carger , laptop , headset disemprat semprot 
 - berusaha menyesuaikan masker baju 
 - dll kelar kauu covid .. !"
"menyambut new normal 
semoga bisa bertemu bapak dan ibuk mu nduk",menyambut semoga bisa bertemu bapak dan ibuk mu nduk,menyambut semoga bisa bertemu bapak dan ibuk mu nduk,menyambut semoga bertemu ibuk mu nduk
"@23_ilhammaulana widihh sedap la boi, new normal kit wkwk","widihh sedap la boi, kit wkwk","idih sedap lah boi, kit wkwk","idih sedap boi , kit wkwk"
"new normal tenan iki wkwkw, poconkkk market https://t.co/ooxrxdjkk2","tenan iki wkwkw, poconkkk market","tenan iki wkwkw, poconkkk market","tenan iki wkwkw , poconkkk market"
"semenjak new normal/herd immunity udah keluar kemana aja klen? tapi protokol kesehatan masih diterapkan, kan? — ke laut 🌊 kalau akumah masker tetep hehew https://t.co/wkmhz0xiqk","semenjak normal/herd immunity udah keluar kemana aja klen? tapi protokol kesehatan masih diterapkan, kan? — ke laut 🌊 kalau akumah masker tetep hehew","semenjak normal/herd immunity sudah keluar kemana saja klen? tapi protokol kesehatan masih diterapkan, kan? — ke laut 🌊 kalau akumah masker tetap hehew","semenjak / herd immunity kemana klen ? protokol kesehatan diterapkan , ? — laut 🌊 akumah masker hehew"
potret new normal di jembatan situ gunung sukabumi https://t.co/owvnrvkoo7 https://t.co/ebdkie4iqm,potret di jembatan situ gunung sukabumi,potret di jembatan situ gunung sukabumi,potret jembatan situ gunung sukabumi
"@skipberat yah, aku yg dr sini cuma bisa lihatin. kapan kotaku bisa ngikut new normal jg. yo gak rek eh cok @wongeturu_ @babeltiii @dipdipdipaa","yah, aku yg dr sini cuma bisa lihatin. kapan kotaku bisa ngikut jg. yo gak rek eh cok","yah, aku yang dari sini cuma bisa lihatin. kapan kotaku bisa ngikut jg. ya enggak rek eh cok","yah , lihatin . kotaku ngikut jg . rek eh cok"
"""onok boyo nyurung kapal,
ditaleni cek mlayune banter..
masiyo engkuk new normal,
ojok lali kudu nggawe masker""
irung ambek cangkeme ditutup yo rek.. ojok janggute utowo gulune opomaneh bathuk ambek motone… https://t.co/axill2ifxg","""onok boyo nyurung kapal,
ditaleni cek mlayune banter..
masiyo engkuk normal,
ojok lali kudu nggawe masker""
irung ambek cangkeme ditutup yo rek.. ojok janggute utowo gulune opomaneh bathuk ambek motone…","""onok boyo nyurung kapal,
ditaleni cek mlayune banter..
masiyo engkuk normal,
ojok lali kudu nggawe masker""
irung ambek cangkeme ditutup ya rek.. ojok janggute utowo gulune opomaneh bathuk ambek motone…",""" onok boyo nyurung kapal , 
 ditaleni cek mlayune banter .. 
 masiyo engkuk , 
 ojok lali kudu nggawe masker "" 
 irung ambek cangkeme ditutup rek .. ojok janggute utowo gulune opomaneh bathuk ambek motone …"
"new normal new normal opo seh.... normal yg dipaksakan kui yo ra normal.
menurutku new normal ki raono. onone back to normal.","opo seh.... yg dipaksakan kui yo ra normal.
menurutku ki raono. onone back to normal.","opo seh.... yang dipaksakan kui ya ra normal.
menurutku ki raono. onone back tapi normal.","opo seh .... dipaksakan kui ra . 
 menurutku ki raono . onone back ."
@vousrnevoyaez kan dah new normal,kan dah,kan deh,deh
"kalo ga mau di buat new normal kasian yang gaji nya di potong, yg di rumahkan ga di gaji, inti nya ekonomi lah..
jadi ya gimana mindset kitanya aja yang berubah naik kereta kalo kita tau jaga jarak pake masker, jgn sentuh wajah, pake handsanitizer, sih ga masalah kok..","kalo ga mau di buat kasian yang gaji nya di potong, yg di rumahkan ga di gaji, inti nya ekonomi lah..
jadi ya gimana mindset kitanya aja yang berubah naik kereta kalo kita tau jaga jarak pake masker, jgn sentuh wajah, pake handsanitizer, sih ga masalah kok..","kalo enggak mau di buat kasihan yang gaji nya di potong, yang di rumahkan enggak di gaji, inti nya ekonomi lah..
jadi ya bagaimana mindset kitanya saja yang berubah naik kereta kalo kita tau jaga jarak pakai masker, jangan sentuh wajah, pakai handsanitizer, sih enggak masalah kok..","kasihan gaji potong , rumahkan gaji , inti ekonomi .. 
 mindset kitanya berubah kereta tau jaga jarak pakai masker , sentuh wajah , pakai handsanitizer , .."
@_new_normal_era lumayan tebel kak. ga tipis² banget. menurut saya masih pas kak.,lumayan tebel kak. ga tipis² banget. menurut saya masih pas kak.,lumayan tebal kak. enggak tipis² banget. menurut saya masih pas kak.,lumayan tebal kak . tipis² . pas kak .
"mereka tetap semangat bermusik, menuju new normal 🧡🙏🏻.
.
.
.
reposted from tiaramusicstudio diam tanpa kata cover  - #regrann #masivers #masiversindonesia #masiverspurwokerto @ purwokerto, jawa tengah, indonesia https://t.co/z4vvfahufo","mereka tetap semangat bermusik, menuju 🧡🙏🏻.
.
.
.
reposted from tiaramusicstudio diam tanpa kata cover - #regrann #masivers #masiversindonesia #masiverspurwokerto purwokerto, jawa tengah, indonesia","mereka tetap semangat bermusik, menuju 🧡🙏🏻.
.
.
.
reposted from tiaramusicstudio diam tanpa kata cover - #regrann #masivers #masiversindonesia #masiverspurwokerto purwokerto, jawa tengah, indonesia","semangat bermusik , 🧡 🙏 🏻. 
 . 
 . 
 . 
 reposted from tiaramusicstudio diam cover - #regrann #masivers #masiversindonesia #masiverspurwokerto purwokerto , jawa , indonesia"
"ya bener sih.. ada penerapan-penerapan disiplin kesehatan yang tinggi bla bla .. tapi gimana ya.. virus nya tuh masih ada dan aku yakin masih banyak orang yang males pake masker la atau hal lainnya , padahal ibaratnya nih new normal opsi yang di ambil untuk mereka yang gamau diem","ya bener sih.. ada penerapan-penerapan disiplin kesehatan yang tinggi bla bla .. tapi gimana ya.. virus nya tuh masih ada dan aku yakin masih banyak orang yang males pake masker la atau hal lainnya , padahal ibaratnya nih opsi yang di ambil untuk mereka yang gamau diem","ya benar sih.. ada penerapan-penerapan disiplin kesehatan yang tinggi bla bla .. tapi bagaimana ya.. virus nya tuh masih ada dan aku yakin masih banyak orang yang malas pakai masker lah atau hal lainnya , padahal ibaratnya nih opsi yang di ambil untuk mereka yang enggak mau diam",".. penerapan - penerapan disiplin kesehatan bla bla .. .. virus orang malas pakai masker , opsi ambil diam"
"gatau hanya saya atau yang lain juga  ada yang berpikiran sama , 

banyak banget asli yang pengen ndang psbb selesai blala dan skrng udah selesai pada rame semua jalan.. pada mau keluar dll ..
tapi ko aku sendiri tuh masih ga berani walapun dengan adanya new normal ..","gatau hanya saya atau yang lain juga ada yang berpikiran sama , banyak banget asli yang pengen ndang psbb selesai blala dan skrng udah selesai pada rame semua jalan.. pada mau keluar dll ..
tapi ko aku sendiri tuh masih ga berani walapun dengan adanya ..","enggak tau hanya saya atau yang lain juga ada yang berpikiran sama , banyak banget asli yang pengin ndang psbb selesai blala dan sekarang sudah selesai pada rame semua jalan.. pada mau keluar dll ..
tapi kok aku sendiri tuh masih enggak berani walapun dengan adanya ..","tau berpikiran , asli pengin ndang psbb selesai blala selesai rame jalan .. dll .. 
 berani walapun .."
"mau new normal atau gak, kesehatan tetep kita yang bertanggung jawab sih, pake masker, makan tetep cuci tangan, keluar rumah langsung mandi dulu ganti baju baru tidur, kadang mereka nya yg ga sadar kesehatan, giliran sakit nyalahin yg ngasih peraturan, pdhl ga aware..","mau atau gak, kesehatan tetep kita yang bertanggung jawab sih, pake masker, makan tetep cuci tangan, keluar rumah langsung mandi dulu ganti baju baru tidur, kadang mereka nya yg ga sadar kesehatan, giliran sakit nyalahin yg ngasih peraturan, pdhl ga aware..","mau atau gak, kesehatan tetap kita yang bertanggung jawab sih, pakai masker, makan tetap cuci tangan, keluar rumah langsung mandi dulu ganti baju baru tidur, kadang mereka nya yang enggak sadar kesehatan, giliran sakit menyalahkan yang mengasih peraturan, padahal enggak aware..",", kesehatan bertanggung , pakai masker , makan cuci tangan , rumah langsung mandi ganti baju tidur , kadang sadar kesehatan , giliran sakit menyalahkan mengasih peraturan , aware .."
@tanjungokee ya itulah new normal di tulungagung :',ya itulah di tulungagung :',ya itulah di tulungagung :',tulungagung : '
"new normal tu, ya new behavior kawan.. bukan 'old behavior' dengan tulisan 'new normal', kalo gitu kan yang new storynya, kelakuannya tetep aja...
kalo gini mah namanya audisi take me out kwkw","tu, ya behavior kawan.. bukan 'old behavior' dengan tulisan 'new normal', kalo gitu kan yang storynya, kelakuannya tetep aja...
kalo gini mah namanya audisi take me out kwkw","tu, ya behavior kawan.. bukan 'old behavior' dengan tulisan 'new normal', kalo begitu kan yang storynya, kelakuannya tetap aja...
kalo begini mah namanya audisi take me out kwkw",", behavior kawan .. ' old behavior ' tulisan ' ' , storynya , kelakuannya ... 
 namanya audisi take me out kwkw"
ih ih ih ada notif tf masuk ih merinding apakah ini tanda new normal? semoga digitnya nambah ya.. amin,ih ih ih ada notif tf masuk ih merinding apakah ini tanda normal? semoga digitnya nambah ya.. amin,ih ih ih ada notif tf masuk ih merinding apakah ini tanda normal? semoga digitnya menambah ya.. amin,ih ih ih notif tf masuk ih merinding tanda ? semoga digitnya menambah .. amin
